# Sigma = 0.212596
       10.8381218377        0.0041470302        0.0042698663        0.0048638117        0.0047078410        0.0043206385        0.0044159396        0.0042035175        0.0042186593        0.0408419373        0.0386252832        0.0577592347        0.0594752888        0.0592476018        0.0629535475        0.0521769109        0.0515907606        0.3493295790        0.3511041018        0.2580895187        0.2579967541        0.1270657668        0.1314526418        0.3936800173        0.3981416551        0.2581799094        0.2486393332        0.2285933554        0.2246715638        0.3860244326        0.3857910918        0.1822969900        0.1803144039        0.2560591508        0.2579365017        0.4664236931        0.4697865599        0.1541930608        0.1513521831        0.2808671902        0.2905456495        0.4157281193        0.3951312093        0.3949866980        0.3841425102
       10.9656797156        0.0042007336        0.0043970182        0.0049378265        0.0046492929        0.0045492580        0.0046697759        0.0042315962        0.0041736016        0.0334084841        0.0321254109        0.0434333306        0.0448072766        0.0459785931        0.0494108058        0.0405287491        0.0407709062        0.2966781239        0.2970962278        0.2602110543        0.2619363763        0.1370762325        0.1445538705        0.2897354409        0.2986762532        0.2794641996        0.2696854497        0.2686292346        0.2679058408        0.3437491055        0.3543219568        0.2313232178        0.2247806710        0.2532093522        0.2474327250        0.4202551628        0.4130237171        0.1765156928        0.1718761817        0.2907501562        0.3046927696        0.4404758866        0.4162469014        0.4184045593        0.4045555148
       11.0932375936        0.0043644444        0.0045438104        0.0049485925        0.0046059782        0.0049624019        0.0051547584        0.0043620496        0.0042733139        0.0288816989        0.0285030033        0.0326382941        0.0340348048        0.0369015461        0.0398044179        0.0316494100        0.0321577658        0.2356264222        0.2325986345        0.2606309590        0.2649167754        0.1646641885        0.1722938961        0.2048693436        0.2103603647        0.3210443756        0.3171970764        0.3188577671        0.3227122438        0.2892124453        0.3060066852        0.2920693511        0.2794563489        0.2426888992        0.2344698318        0.3396969525        0.3289881527        0.2196162996        0.2128845760        0.2973387929        0.3109830240        0.4579164343        0.4339080576        0.4380150476        0.4235618761
       11.2207954716        0.0048204445        0.0049054150        0.0049059693        0.0046274217        0.0055391958        0.0057475553        0.0047473898        0.0046627042        0.0255820324        0.0260600369        0.0252124149        0.0267230181        0.0312258646        0.0331603124        0.0253759389        0.0258704718        0.1782846459        0.1732780068        0.2596560786        0.2644470214        0.2222322579        0.2237718665        0.1501734712        0.1501929109        0.3726275803        0.3793429562        0.3744105842        0.3801031391        0.2354259521        0.2538576418        0.3633217057        0.3510664545        0.2336526299        0.2289039624        0.2610429361        0.2510834080        0.2919874201        0.2864400148        0.3036154065        0.3103751350        0.4714335461        0.4504025730        0.4566244606        0.4439877527
       11.3483533496        0.0057697319        0.0057336401        0.0047222428        0.0046138319        0.0062291118        0.0063126673        0.0053799334        0.0053046035        0.0229873553        0.0241993532        0.0208306813        0.0222675557        0.0276128983        0.0282899533        0.0209490166        0.0214184998        0.1329273471        0.1285776657        0.2633841875        0.2650027890        0.3184095990        0.3082749994        0.1215428648        0.1184185915        0.4089438198        0.4230055218        0.4233233184        0.4248622721        0.1865932699        0.2032576192        0.4346051892        0.4344233115        0.2306857809        0.2318866767        0.2053612562        0.1958344697        0.3829451363        0.3860462360        0.3112780261        0.3048807463        0.4819735601        0.4645349431        0.4758801603        0.4661179384
       11.4759112275        0.0070416050        0.0069210609        0.0042674195        0.0043439691        0.0067691804        0.0066665536        0.0059215415        0.0058473385        0.0205483684        0.0222581213        0.0184344240        0.0194554118        0.0244833383        0.0241118753        0.0173293907        0.0178943502        0.0997628794        0.0974191171        0.2726343979        0.2691078101        0.4316369134        0.4119441964        0.1059292432        0.1024779863        0.4006436377        0.4139722903        0.4407257878        0.4367657261        0.1413590836        0.1540177573        0.4769437446        0.4930652553        0.2253634947        0.2308560127        0.1694837193        0.1595947602        0.4603744643        0.4742902118        0.3107622301        0.2921636941        0.4807103851        0.4682646380        0.4847748642        0.4793458816
       11.6034691055        0.0077976091        0.0076742046        0.0034946365        0.0036507752        0.0066446294        0.0064742403        0.0057983508        0.0057395754        0.0172848532        0.0191118848        0.0162107380        0.0166305009        0.0202792163        0.0195583682        0.0137821885        0.0144151394        0.0736063631        0.0732096738        0.2685967244        0.2619966403        0.4951074362        0.4770691319        0.0894561746        0.0867928049        0.3345061273        0.3426020857        0.3985628127        0.3961949992        0.0990016678        0.1071522474        0.4530987758        0.4754237218        0.2008433006        0.2071135702        0.1363868767        0.1276357969        0.4791269039        0.4939866125        0.2819531502        0.2611157214        0.4449791794        0.4409224307        0.4563590569        0.4564936815
       11.7310269835        0.0071204086        0.0070641425        0.0024929106        0.0026035683        0.0055272347        0.0054458637        0.0047014501        0.0046919918        0.0128204559        0.0143163725        0.0128083691        0.0127965277        0.0145661622        0.0141267889        0.0100669342        0.0105706196        0.0501208972        0.0508185996        0.2272420206        0.2219573982        0.4483106608        0.4421392763        0.0658415699        0.0637641796        0.2294247770        0.2334796900        0.2962384974        0.3018219648        0.0616781456        0.0664055101        0.3545296447        0.3696289118        0.1509532810        0.1553474648        0.0964646178        0.0907390421        0.4107189824        0.4146663984        0.2158558851        0.2027489759        0.3572236971        0.3621535553        0.3707223153        0.3744393731
       11.8585848614        0.0051215129        0.0051341646        0.0014978654        0.0015317250        0.0037637732        0.0037911241        0.0030337043        0.0030807594        0.0081251947        0.0090422750        0.0086002482        0.0084684904        0.0087183220        0.0086658724        0.0065481228        0.0068129712        0.0296915010        0.0304538308        0.1537038948        0.1518481249        0.3110252897        0.3155574899        0.0396107364        0.0379921301        0.1264634199        0.1290623801        0.1745895322        0.1851461830        0.0331130119        0.0358045548        0.2215794087        0.2261357150        0.0912001082        0.0931368117        0.0563459111        0.0536952450        0.2798706106        0.2726259443        0.1327878439        0.1288444971        0.2364091692        0.2450512002        0.2474147993        0.2507382885
       11.9861427394        0.0029238465        0.0029576518        0.0007720190        0.0007732068        0.0021310905        0.0021872731        0.0015738810        0.0016473297        0.0046355008        0.0050645131        0.0050896454        0.0050079299        0.0045595818        0.0046649313        0.0039386577        0.0040377844        0.0153552928        0.0156325936        0.0814950272        0.0816842137        0.1659900184        0.1726781372        0.0193621472        0.0183926067        0.0567870361        0.0588901981        0.0817151382        0.0901130553        0.0154926975        0.0170718670        0.1102284744        0.1094369422        0.0441707709        0.0444356159        0.0274969106        0.0267523367        0.1505264432        0.1405845744        0.0653614201        0.0658941760        0.1291145626        0.1353194489        0.1355039333        0.1364567910
       12.1137006174        0.0014609992        0.0014830253        0.0004099554        0.0004170419        0.0011261375        0.0011576305        0.0007444258        0.0008185807        0.0029036937        0.0030895828        0.0031829476        0.0031520367        0.0026201305        0.0027131272        0.0025935557        0.0026275805        0.0081816403        0.0080142835        0.0358252031        0.0361015107        0.0723604146        0.0757992281        0.0086967396        0.0083102076        0.0234592414        0.0249673010        0.0334743557        0.0368868623        0.0073274976        0.0083767258        0.0459614467        0.0446358888        0.0189133990        0.0183978762        0.0133661870        0.0135410116        0.0674273616        0.0605820298        0.0281435032        0.0292901158        0.0650613096        0.0671683009        0.0675144406        0.0666870106
       12.2412584953        0.0008269608        0.0008393241        0.0003210299        0.0003410290        0.0007169760        0.0007248647        0.0004485752        0.0005241080        0.0024797602        0.0026007373        0.0026355591        0.0025960782        0.0022135558        0.0022720035        0.0022455777        0.0022362287        0.0063169330        0.0059635981        0.0162785903        0.0160302082        0.0312592219        0.0315510834        0.0052519742        0.0050798537        0.0125882986        0.0134645030        0.0165490420        0.0165211742        0.0048863599        0.0057946196        0.0193555000        0.0188459984        0.0098914781        0.0090484190        0.0096647249        0.0102792203        0.0305248039        0.0267722560        0.0141082344        0.0148926685        0.0401845966        0.0400652553        0.0405876832        0.0391347784
       12.3688163733        0.0006778654        0.0006957953        0.0003760621        0.0004020343        0.0006467149        0.0006489498        0.0004296821        0.0005176206        0.0027010206        0.0028312993        0.0027959548        0.0027019767        0.0025244631        0.0025695274        0.0024079119        0.0023271457        0.0074477391        0.0071416890        0.0109095474        0.0104223241        0.0185135715        0.0174503429        0.0054180929        0.0051064944        0.0111551376        0.0115355724        0.0136690827        0.0121716384        0.0050861407        0.0060656933        0.0113634997        0.0113790177        0.0087313490        0.0076264217        0.0113940467        0.0122089449        0.0191040196        0.0166060694        0.0111029942        0.0117812377        0.0374427016        0.0372969289        0.0371923625        0.0358058652
       12.4963742513        0.0007365699        0.0007713265        0.0005084024        0.0005333774        0.0007273130        0.0007351030        0.0005336170        0.0006406725        0.0032116877        0.0033758767        0.0032501751        0.0030854819        0.0031492320        0.0031877322        0.0027776231        0.0025914494        0.0107583741        0.0107592239        0.0111244138        0.0108465300        0.0163611714        0.0149573023        0.0073838740        0.0066690518        0.0130482162        0.0130247692        0.0161829585        0.0139520375        0.0066858388        0.0078801412        0.0099949313        0.0101701097        0.0111861481        0.0096768127        0.0167680901        0.0175692852        0.0175069154        0.0151970757        0.0121218370        0.0130510310        0.0467110960        0.0480368395        0.0463942441        0.0454245145
       12.6239321292        0.0009024617        0.0009588487        0.0007100810        0.0007314496        0.0008918045        0.0009071276        0.0007228110        0.0008523780        0.0039944054        0.0041939861        0.0039046236        0.0036704742        0.0040415089        0.0040715393        0.0033063827        0.0029961182        0.0172748062        0.0180914712        0.0142217924        0.0145845697        0.0184121764        0.0167843580        0.0112629941        0.0099211735        0.0169732487        0.0165181803        0.0225349301        0.0195088899        0.0101090796        0.0116326199        0.0109289374        0.0111641767        0.0171440336        0.0149764527        0.0269864117        0.0273991727        0.0199133965        0.0175421513        0.0154156801        0.0168313466        0.0679602304        0.0720673695        0.0677749158        0.0676110941
       12.7514900072        0.0011552070        0.0012332894        0.0009817270        0.0010011323        0.0011331781        0.0011484894        0.0010051687        0.0011600182        0.0051926980        0.0054014752        0.0048168095        0.0045318907        0.0053161656        0.0053232792        0.0040746153        0.0036794170        0.0290756567        0.0314834466        0.0208303398        0.0222213289        0.0238313026        0.0218283628        0.0182884834        0.0162893089        0.0238831151        0.0228910789        0.0335657420        0.0298823247        0.0171335049        0.0187398310        0.0135231152        0.0138987178        0.0284912899        0.0253882716        0.0437982617        0.0429537607        0.0257885602        0.0234191381        0.0222692308        0.0238721285        0.1055524172        0.1135472471        0.1056595360        0.1071246869
       12.8790478852        0.0014554703        0.0015484372        0.0012815719        0.0013009979        0.0014388510        0.0014331467        0.0013609842        0.0015355613        0.0068154984        0.0069718896        0.0059796501        0.0057079788        0.0069819446        0.0069201754        0.0051444457        0.0048255652        0.0469367693        0.0512266569        0.0327080889        0.0352023957        0.0324364775        0.0302917013        0.0298471626        0.0278171451        0.0352277925        0.0336943192        0.0488197568        0.0459639556        0.0300692745        0.0305611221        0.0182992028        0.0189377619        0.0461271076        0.0421762827        0.0658191880        0.0621956977        0.0358922542        0.0336018754        0.0351835330        0.0354003035        0.1594300202        0.1707370727        0.1599685286        0.1643796076
       13.0066057631        0.0017155295        0.0018009575        0.0015187340        0.0015365638        0.0017487957        0.0016907233        0.0016997082        0.0018704844        0.0084779920        0.0085024211        0.0071969717        0.0070284913        0.0087187180        0.0085258969        0.0064971900        0.0065132908        0.0675970526        0.0725826168        0.0510295518        0.0540376710        0.0424557470        0.0410521145        0.0464603353        0.0461929147        0.0512755383        0.0495204964        0.0649723072        0.0660275424        0.0498694713        0.0472118510        0.0259509747        0.0267522635        0.0672070484        0.0632669671        0.0864473680        0.0789168795        0.0497074976        0.0476101758        0.0554140396        0.0513783404        0.2181663305        0.2292580172        0.2188354937        0.2272547821
       13.1341636411        0.0018617700        0.0018948906        0.0016266542        0.0016426237        0.0019672156        0.0018355585        0.0019050476        0.0020386265        0.0095941608        0.0094376362        0.0082242091        0.0081506442        0.0100587349        0.0097235309        0.0080960420        0.0086124988        0.0853720148        0.0889487933        0.0750879815        0.0774315268        0.0514128791        0.0517933619        0.0675964906        0.0717648889        0.0708510549        0.0694877762        0.0781694608        0.0855469131        0.0751149351        0.0679895874        0.0373395163        0.0376100376        0.0866954454        0.0838986309        0.0977190833        0.0877523390        0.0646359585        0.0631307708        0.0809179313        0.0703380479        0.2632961898        0.2695789753        0.2629915721        0.2749644174
       13.2617215191        0.0019184675        0.0018493992        0.0016550423        0.0016871188        0.0020454941        0.0018538112        0.0019551966        0.0020229005        0.0100117078        0.0096696930        0.0090714918        0.0089071240        0.0108973986        0.0105300609        0.0099338896        0.0108955145        0.0983775335        0.0995812775        0.1026648812        0.1032579265        0.0588546769        0.0616493158        0.0927080673        0.1031539735        0.0935665414        0.0930851038        0.0893406349        0.1008133400        0.1041444582        0.0934116944        0.0540888609        0.0525209936        0.1031988042        0.1018307893        0.0986285884        0.0906136719        0.0780820850        0.0779746344        0.1077571522        0.0916282991        0.2848781007        0.2844023276        0.2823422864        0.2951579318
       13.3892793970        0.0019899704        0.0018064708        0.0017623044        0.0018517380        0.0020599192        0.0018542747        0.0019762316        0.0019454273        0.0101962494        0.0096885501        0.0100409171        0.0095730276        0.0115925744        0.0114634703        0.0118731005        0.0131801664        0.1097977946        0.1096000505        0.1310392210        0.1297904813        0.0664095209        0.0723436927        0.1207155341        0.1364949294        0.1201974487        0.1204582744        0.1059843707        0.1133748074        0.1361688458        0.1241809569        0.0778622323        0.0731246071        0.1196109753        0.1189064564        0.0978421914        0.0955448043        0.0899286783        0.0924285865        0.1331111569        0.1162508272        0.2896963529        0.2833169546        0.2849672717        0.2937449470
       13.5168372750        0.0021447753        0.0019030003        0.0021027432        0.0022815805        0.0021653303        0.0019876068        0.0021309279        0.0019625484        0.0105894976        0.0099815567        0.0114132960        0.0106465596        0.0123725551        0.0128686077        0.0135247277        0.0151656688        0.1204400849        0.1203681968        0.1548937480        0.1529121338        0.0742798526        0.0844313626        0.1459250340        0.1633788637        0.1464907807        0.1465619150        0.1349298944        0.1291738542        0.1663788531        0.1549312773        0.1065738162        0.0982762557        0.1344216517        0.1333800669        0.1051927759        0.1086603206        0.1021358086        0.1084962614        0.1533487951        0.1416959580        0.2902631144        0.2779254839        0.2847661551        0.2838013994
       13.6443951530        0.0023752047        0.0021913936        0.0027478217        0.0029948696        0.0024893845        0.0023467269        0.0024843126        0.0021865938        0.0112496790        0.0106303878        0.0133112060        0.0124924741        0.0130465458        0.0144092796        0.0146521475        0.0164371619        0.1254819477        0.1261773048        0.1654638581        0.1639012655        0.0807453925        0.0946626670        0.1580233319        0.1731154535        0.1603081958        0.1589008571        0.1736650974        0.1533664738        0.1840267204        0.1732170293        0.1327872174        0.1222544373        0.1384736720        0.1364960593        0.1227324992        0.1297797765        0.1180918230        0.1278874280        0.1609841211        0.1579401840        0.2922474123        0.2721728163        0.2870420073        0.2733445028
       13.7719530309        0.0027517211        0.0027541447        0.0037205477        0.0039559895        0.0031578989        0.0030445065        0.0030482969        0.0027283994        0.0123333154        0.0117011138        0.0158943748        0.0153102805        0.0137153838        0.0156950820        0.0156969911        0.0170952710        0.1231097875        0.1240108660        0.1596091831        0.1582305125        0.0884753111        0.1030734450        0.1529544696        0.1637850237        0.1550597628        0.1514871777        0.2129604415        0.1874475878        0.1826134336        0.1720963941        0.1521857972        0.1415119191        0.1276220865        0.1244596901        0.1467061481        0.1551380400        0.1435710193        0.1527057627        0.1518529886        0.1562938294        0.2973250101        0.2715147355        0.2928227152        0.2689115289
       13.8995109089        0.0035886098        0.0038267152        0.0050342869        0.0051376952        0.0043712756        0.0043208393        0.0039147182        0.0037199950        0.0143540691        0.0135901345        0.0193234532        0.0191697814        0.0152324277        0.0171466580        0.0174931471        0.0180205195        0.1207960206        0.1204469052        0.1474120429        0.1451342742        0.1097373693        0.1215944250        0.1409452567        0.1483156014        0.1432423565        0.1382704130        0.2458376787        0.2287041962        0.1684256368        0.1600496325        0.1737059192        0.1630314997        0.1128084087        0.1077171224        0.1734748692        0.1802185479        0.1839892251        0.1861559830        0.1340660328        0.1411368480        0.3093384121        0.2877803637        0.3066579254        0.2789935956
       14.0270687869        0.0053060816        0.0056564380        0.0066588519        0.0064665039        0.0062988745        0.0063826979        0.0052349206        0.0052223650        0.0177877828        0.0167773759        0.0234768843        0.0238858062        0.0183034127        0.0196002178        0.0206175059        0.0202269217        0.1272387449        0.1243093474        0.1422493314        0.1395445354        0.1603688408        0.1669853842        0.1370753764        0.1422444078        0.1461033723        0.1418799696        0.2699092253        0.2696958522        0.1539554090        0.1518220995        0.2133009593        0.2007608503        0.1101667628        0.1014802385        0.1992672076        0.2002771191        0.2377840272        0.2299402911        0.1216472710        0.1260983703        0.3315126334        0.3260616827        0.3308607270        0.3070589273
       14.1546266648        0.0080011813        0.0082020994        0.0084513724        0.0078188757        0.0088649867        0.0090942823        0.0070554941        0.0071581521        0.0227537977        0.0215149636        0.0279550089        0.0289836760        0.0224925883        0.0232379994        0.0252769229        0.0242684253        0.1419925155        0.1371518523        0.1477140093        0.1472640070        0.2444059823        0.2431099958        0.1464674054        0.1486699036        0.1727906319        0.1714736942        0.2843058831        0.2997105928        0.1472021470        0.1537666062        0.2749572876        0.2620222875        0.1258379056        0.1134040511        0.2178639538        0.2112952257        0.2950650125        0.2816561553        0.1222183994        0.1221044157        0.3600782491        0.3731578522        0.3582412699        0.3456811643
       14.2821845428        0.0111873201        0.0110770812        0.0101015338        0.0091053466        0.0116576732        0.0118892984        0.0092308251        0.0093652309        0.0289191095        0.0276303785        0.0323351379        0.0338586177        0.0266290848        0.0273601897        0.0311922259        0.0298890374        0.1577728770        0.1542222901        0.1601353103        0.1640131168        0.3447634891        0.3362527252        0.1624576049        0.1600746081        0.2145974265        0.2162027198        0.2881003956        0.3098862038        0.1491385163        0.1616270541        0.3417624269        0.3366865321        0.1535613292        0.1423231556        0.2236940431        0.2117119278        0.3453933287        0.3354719253        0.1357114743        0.1336938024        0.3827080317        0.4046339495        0.3767927872        0.3792433492
       14.4097424208        0.0140236325        0.0137729441        0.0111750431        0.0101957965        0.0139674047        0.0140058131        0.0114390618        0.0115766449        0.0352314250        0.0342534793        0.0361978233        0.0377916296        0.0298235838        0.0309034647        0.0372303265        0.0356344358        0.1686486410        0.1695369305        0.1759087370        0.1826161448        0.4323882232        0.4251055607        0.1760948435        0.1690710867        0.2518039360        0.2540942989        0.2809093187        0.2991736060        0.1555567153        0.1677604539        0.3875528391        0.3967426563        0.1809496257        0.1788467768        0.2164195075        0.2032665111        0.3833451410        0.3819242579        0.1586276470        0.1600175880        0.3857064110        0.4042494685        0.3790316446        0.3927806700
       14.5373002987        0.0156628667        0.0156826017        0.0112435726        0.0106967598        0.0149395365        0.0147885435        0.0131067174        0.0132034271        0.0396684197        0.0395842192        0.0386294147        0.0396346004        0.0315061129        0.0326100410        0.0415201432        0.0392245731        0.1702001532        0.1755220404        0.1885779288        0.1935797381        0.4810963810        0.4829240062        0.1820361178        0.1708990122        0.2622931959        0.2642534391        0.2622519860        0.2731679455        0.1579902475        0.1665356348        0.3942379768        0.4100148024        0.1951554441        0.2045034994        0.1982648916        0.1879952818        0.3998304343        0.4037236779        0.1826510001        0.1906257142        0.3615073027        0.3728109181        0.3609390453        0.3772810422
       14.6648581767        0.0154390137        0.0159832021        0.0100651909        0.0100940382        0.0140157015        0.0138874746        0.0134342583        0.0133942705        0.0399648950        0.0411874726        0.0380674459        0.0380841739        0.0309435304        0.0311907686        0.0420711727        0.0389490472        0.1575982074        0.1638386137        0.1859031929        0.1857457040        0.4714851943        0.4784345092        0.1758683523        0.1607062872        0.2345659546        0.2380104172        0.2315630361        0.2376282212        0.1480765619        0.1552006473        0.3575550679        0.3647698570        0.1877250677        0.2014623366        0.1701377958        0.1653970499        0.3765809873        0.3808396799        0.1926269678        0.2042200895        0.3093414299        0.3177135545        0.3167356608        0.3293773863
       14.7924160547        0.0132648395        0.0141038991        0.0078392882        0.0083340278        0.0114369869        0.0114488750        0.0119334636        0.0117270245        0.0354080329        0.0374708780        0.0336084565        0.0329858432        0.0276971702        0.0264546693        0.0377066228        0.0348515951        0.1326817935        0.1354101489        0.1619856481        0.1580630101        0.3997583701        0.4022867049        0.1548293141        0.1380273725        0.1797530671        0.1854928671        0.1946353182        0.1990018500        0.1267827560        0.1352969062        0.2873543372        0.2832835752        0.1616018404        0.1711374003        0.1368409253        0.1377173101        0.3072659091        0.3123185941        0.1771167472        0.1857553263        0.2366815983        0.2449821025        0.2465468520        0.2549614526
       14.9199739326        0.0099767402        0.0105204236        0.0052728433        0.0060372110        0.0081645948        0.0081978976        0.0090421324        0.0087800561        0.0278395603        0.0295799429        0.0265397259        0.0260515141        0.0225918331        0.0201862546        0.0294158961        0.0286982918        0.1091951067        0.1066331767        0.1306778457        0.1279149858        0.2961570995        0.2922716212        0.1257950944        0.1132542957        0.1258249611        0.1309930217        0.1686402139        0.1702653293        0.1070662624        0.1149290795        0.2098275896        0.2065078077        0.1352200291        0.1385387838        0.1119984578        0.1162712174        0.2195862086        0.2282879748        0.1444707517        0.1467762837        0.1604938876        0.1654130172        0.1660908803        0.1721851765
       15.0475318106        0.0067921241        0.0066493374        0.0031773726        0.0039842384        0.0052133102        0.0051246715        0.0059120995        0.0057336263        0.0205452781        0.0212709009        0.0198831344        0.0199016738        0.0176475707        0.0151054743        0.0207236412        0.0228593644        0.1032770990        0.0975497743        0.1160722988        0.1178218727        0.2136903220        0.2081484196        0.1052275141        0.1021552089        0.0971709450        0.0982345092        0.1717493182        0.1670047121        0.1036952581        0.1058934447        0.1578413212        0.1651772512        0.1319759501        0.1316697802        0.1098828290        0.1151529007        0.1584075389        0.1697451074        0.1181601078        0.1161025070        0.0983841555        0.0963755557        0.0979181272        0.1024162714
       15.1750896886        0.0044000486        0.0037589715        0.0019479988        0.0025806664        0.0031099214        0.0029283018        0.0035219330        0.0034662222        0.0161605746        0.0162121932        0.0161956227        0.0164491478        0.0147090563        0.0128776179        0.0154624890        0.0190687104        0.1188679405        0.1137089878        0.1281520882        0.1333277170        0.1836069857        0.1794156994        0.1049062444        0.1115363685        0.0999094058        0.0960881957        0.2047282421        0.1920736428        0.1207413150        0.1149071760        0.1467439924        0.1631819673        0.1585311883        0.1562828485        0.1313416041        0.1367498613        0.1472150933        0.1568615913        0.1124705406        0.1094489132        0.0573832688        0.0504960982        0.0540883188        0.0568671332
       15.3026475666        0.0028418298        0.0021867664        0.0014768107        0.0018372963        0.0018794998        0.0017328650        0.0021472845        0.0021657322        0.0153966985        0.0154887974        0.0159582098        0.0160016636        0.0141886330        0.0132740959        0.0149622063        0.0179783279        0.1453870703        0.1431761214        0.1542018924        0.1590225549        0.1936798483        0.1899948171        0.1209078941        0.1330416012        0.1223293712        0.1153207084        0.2483277850        0.2300353261        0.1491004815        0.1376964709        0.1635059891        0.1819657153        0.1969456783        0.1933337523        0.1621765169        0.1681974553        0.1739430666        0.1783858161        0.1211246213        0.1186743139        0.0343072305        0.0275847797        0.0321187358        0.0335681167
       15.4302054445        0.0019350554        0.0015469148        0.0014543483        0.0015857413        0.0012964177        0.0012517320        0.0015496753        0.0015854340        0.0171603512        0.0176038560        0.0178842042        0.0175170941        0.0152618046        0.0150088613        0.0177955491        0.0192079561        0.1692372324        0.1702253581        0.1746477733        0.1760862453        0.2119583099        0.2078681679        0.1398085392        0.1520058858        0.1460334634        0.1384565624        0.2808058605        0.2621091529        0.1743099714        0.1626890065        0.1843097903        0.1991497216        0.2230226074        0.2203082447        0.1871835696        0.1942236746        0.2095006163        0.2075137145        0.1300967503        0.1285456359        0.0230434508        0.0193272954        0.0234291268        0.0242385575
       15.5577633225        0.0014727529        0.0013294244        0.0016118556        0.0015936695        0.0010789338        0.0011137967        0.0013644194        0.0013918236        0.0195484440        0.0202177413        0.0201730160        0.0194652952        0.0168968105        0.0169455508        0.0214393779        0.0214081940        0.1839050258        0.1871909879        0.1808577008        0.1783426788        0.2187330835        0.2150008757        0.1518432464        0.1598065647        0.1581635223        0.1525124104        0.2919109724        0.2790251164        0.1853698532        0.1787059286        0.1958237514        0.2041244136        0.2279617679        0.2291678233        0.2003615980        0.2078934333        0.2322703237        0.2245612702        0.1327223442        0.1324876519        0.0183704404        0.0175161310        0.0205560890        0.0211102115
       15.6853212005        0.0012313164        0.0012098995        0.0017373945        0.0016219785        0.0009935564        0.0010576162        0.0012962512        0.0013146782        0.0209881443        0.0216568746        0.0214073210        0.0205905200        0.0182458118        0.0183333741        0.0236862482        0.0228594813        0.1886497512        0.1926438648        0.1758363569        0.1705889436        0.2132914642        0.2101932439        0.1557002828        0.1572577900        0.1563411919        0.1539044631        0.2807783131        0.2772196794        0.1788814685        0.1793239028        0.1972673855        0.1987139386        0.2185597981        0.2237164245        0.2007454381        0.2074748984        0.2361875126        0.2255898014        0.1303632576        0.1314206091        0.0163356410        0.0172149900        0.0188184990        0.0191970376
       15.8128790784        0.0010371264        0.0010558039        0.0016783452        0.0015191494        0.0009098509        0.0009653234        0.0011800697        0.0011949512        0.0209858785        0.0214482441        0.0210765939        0.0204417741        0.0185361358        0.0185258737        0.0235931956        0.0226670339        0.1836448515        0.1859041767        0.1656274003        0.1592536249        0.2018434157        0.1981503382        0.1554528424        0.1506947838        0.1467193880        0.1470239413        0.2518828601        0.2559182442        0.1603312053        0.1657705791        0.1932874017        0.1901801297        0.2041061737        0.2099949749        0.1881003116        0.1924313227        0.2249563975        0.2161335852        0.1255549997        0.1269308901        0.0144750534        0.0161298425        0.0160734020        0.0162446013
       15.9404369564        0.0008372814        0.0008635333        0.0014273841        0.0012855410        0.0008008813        0.0008308736        0.0009987250        0.0010105685        0.0200553725        0.0201474846        0.0197552553        0.0194918666        0.0174198303        0.0172827032        0.0218595162        0.0212694087        0.1706697243        0.1691944346        0.1552678095        0.1490021685        0.1889149095        0.1837489474        0.1564662232        0.1472934570        0.1386837689        0.1403373461        0.2149738395        0.2220826423        0.1410696233        0.1475150678        0.1902264286        0.1858105732        0.1896169079        0.1934876287        0.1663565260        0.1672420420        0.2067006021        0.2035209429        0.1194835011        0.1201168592        0.0120512759        0.0137915549        0.0123850941        0.0123444029
       16.0679948344        0.0006684681        0.0006902537        0.0011135262        0.0010216505        0.0006930700        0.0007002201        0.0008229860        0.0008295527        0.0187896894        0.0185355802        0.0183367421        0.0184072631        0.0153263166        0.0151215870        0.0197528839        0.0195133895        0.1550418693        0.1500591651        0.1472950481        0.1421081123        0.1767076680        0.1705938074        0.1605387357        0.1496635859        0.1363647436        0.1385735342        0.1803751065        0.1875728118        0.1286077362        0.1339162046        0.1908906008        0.1870281135        0.1762564620        0.1779820181        0.1441715958        0.1421919892        0.1899762963        0.1925611524        0.1130082476        0.1125824228        0.0095456118        0.0109378292        0.0089132102        0.0087645386
       16.1955527123        0.0005606572        0.0005739026        0.0008535997        0.0008085972        0.0006036206        0.0006008586        0.0006992941        0.0007011784        0.0169823222        0.0166174498        0.0167900168        0.0170011727        0.0129016219        0.0127181216        0.0174882045        0.0174275798        0.1408986340        0.1343007923        0.1384895453        0.1353474893        0.1633786862        0.1574873281        0.1609208559        0.1507403111        0.1330435147        0.1360324341        0.1515947599        0.1580396176        0.1193202490        0.1237341077        0.1878091757        0.1845184133        0.1610635981        0.1619163814        0.1271555901        0.1243477785        0.1759358244        0.1810123391        0.1051348180        0.1039460061        0.0075258409        0.0084103686        0.0064258576        0.0063071705
       16.3231105903        0.0004924271        0.0004992090        0.0006628438        0.0006488680        0.0005201569        0.0005181334        0.0006056662        0.0006058486        0.0140333152        0.0137760473        0.0142661566        0.0144473412        0.0103541801        0.0102416766        0.0143674272        0.0144046759        0.1259045518        0.1194512714        0.1222961013        0.1216241465        0.1432609995        0.1388949618        0.1468620309        0.1389146648        0.1185764637        0.1224166433        0.1254391403        0.1306768686        0.1047749242        0.1087964641        0.1688820370        0.1656889925        0.1389672817        0.1401027292        0.1123076473        0.1105714692        0.1570052978        0.1610004484        0.0925138919        0.0911155910        0.0059378866        0.0063620190        0.0047968854        0.0047591022
